Date,Open,High,Low,Close,Volume
20250526,2170.0,2453.0,2135.0,2382.0,241100
20250527,2380.0,2494.0,2380.0,2480.0,134000
20250528,2475.0,2481.0,2410.0,2420.0,103800
20250529,2490.0,2550.0,2470.0,2525.0,159100
20250530,2535.0,2636.0,2494.0,2593.0,167600
20250602,2592.0,2688.0,2592.0,2616.0,126400
20250603,2616.0,2690.0,2608.0,2624.0,125200
20250604,2624.0,2684.0,2557.0,2584.0,131400
20250605,2568.0,2685.0,2522.0,2523.0,142200
20250606,2520.0,2550.0,2412.0,2424.0,151300
20250609,2541.0,2650.0,2505.0,2559.0,149600
20250610,2609.0,2735.0,2580.0,2695.0,205400
20250611,2693.0,2755.0,2665.0,2675.0,148600
20250612,2670.0,2821.0,2670.0,2758.0,201300
20250613,2758.0,2809.0,2604.0,2622.0,156000
20250616,2623.0,2970.0,2623.0,2914.0,368500
20250617,2920.0,2980.0,2841.0,2892.0,195600
20250618,2897.0,3005.0,2875.0,2925.0,164600
20250619,2885.0,3015.0,2871.0,2871.0,183400
20250620,2900.0,2999.0,2805.0,2813.0,199900
20250623,2783.0,2803.0,2728.0,2741.0,129700
20250624,2824.0,2900.0,2776.0,2868.0,158600
20250625,2900.0,2910.0,2732.0,2810.0,166500
20250626,2810.0,2870.0,2770.0,2770.0,75500
20250627,2770.0,2789.0,2680.0,2731.0,92200
20250630,2731.0,2848.0,2731.0,2801.0,106500
20250701,2800.0,2800.0,2619.0,2637.0,189200
20250702,2635.0,2697.0,2577.0,2632.0,124600
20250703,2632.0,2703.0,2611.0,2661.0,59600
20250704,2662.0,2696.0,2612.0,2612.0,50800
20250707,2581.0,2658.0,2537.0,2552.0,76600
20250708,2590.0,2646.0,2540.0,2600.0,89800
20250709,2632.0,2707.0,2610.0,2704.0,114600
20250710,2754.0,2773.0,2675.0,2698.0,110700
20250711,2668.0,2698.0,2615.0,2625.0,103500
20250714,2625.0,2630.0,2125.0,2552.0,176300
20250715,2135.0,2140.0,1950.0,2052.0,98000
20250716,1983.0,2198.0,1802.0,2168.0,891100
20250717,2150.0,2270.0,2110.0,2210.0,252400
20250718,2220.0,2250.0,2095.0,2113.0,185900
20250722,2117.0,2157.0,1983.0,2004.0,251100
20250723,2054.0,2150.0,2041.0,2102.0,162400
20250724,2147.0,2320.0,2145.0,2305.0,212800
20250725,2315.0,2357.0,2260.0,2357.0,154800
20250728,2368.0,2380.0,2316.0,2339.0,62000
20250729,2319.0,2335.0,2261.0,2266.0,56000
20250730,2270.0,2354.0,2266.0,2335.0,57700
20250731,2325.0,2334.0,2262.0,2266.0,76000
20250801,2256.0,2259.0,2175.0,2181.0,89900
20250804,2100.0,2258.0,2073.0,2221.0,55500
20250805,2123.0,2315.0,2123.0,2236.0,92300
20250806,2273.0,2306.0,2229.0,2278.0,49600
20250807,2300.0,2332.0,2283.0,2292.0,60900
20250808,2282.0,2326.0,2279.0,2304.0,45900
20250812,2305.0,2310.0,2244.0,2284.0,56500
20250813,2300.0,2400.0,2283.0,2323.0,106700
20250814,2304.0,2345.0,2273.0,2277.0,40000
20250815,2308.0,2365.0,2305.0,2352.0,66700
20250818,2595.0,2688.0,2547.0,2632.0,360400
20250819,2649.0,2668.0,2537.0,2541.0,174900
20250820,2560.0,2592.0,2440.0,2453.0,93000
20250821,2450.0,2479.0,2385.0,2421.0,81600
20250822,2471.0,2596.0,2439.0,2588.0,106500
20250825,2588.0,2821.0,2588.0,2821.0,227900
20250826,2800.0,2808.0,2730.0,2753.0,99400
20250827,2741.0,2741.0,2650.0,2650.0,76500
20250828,2656.0,2730.0,2624.0,2671.0,42100
20250829,2700.0,2745.0,2650.0,2716.0,107600
20250901,2679.0,2755.0,2641.0,2683.0,54100
20250902,2718.0,2730.0,2647.0,2668.0,42100
20250903,2651.0,2651.0,2525.0,2528.0,91700
20250904,2560.0,2560.0,2440.0,2441.0,80200
20250905,2475.0,2494.0,2441.0,2441.0,34100
20250908,2459.0,2522.0,2410.0,2415.0,61200
20250909,2444.0,2468.0,2370.0,2378.0,66900
20250910,2378.0,2419.0,2367.0,2419.0,86300
20250911,2420.0,2424.0,2340.0,2394.0,57200
20250912,2426.0,2486.0,2384.0,2407.0,52500
20250916,2403.0,2468.0,2403.0,2454.0,42600
20250917,2500.0,2500.0,2430.0,2455.0,32000
20250918,2457.0,2645.0,2457.0,2612.0,105500
20250919,2637.0,2850.0,2581.0,2825.0,219600
20250922,2825.0,2979.0,2810.0,2941.0,189100
20250924,2967.0,2967.0,2735.0,2736.0,147000
20250925,2736.0,2759.0,2665.0,2702.0,60400
20250926,2702.0,2735.0,2611.0,2620.0,75000
20250929,2662.0,2674.0,2535.0,2548.0,86100
20250930,2502.0,2628.0,2501.0,2590.0,50600
20251001,2590.0,2602.0,2455.0,2461.0,79300
20251002,2460.0,2570.0,2460.0,2568.0,56500
20251003,2600.0,2663.0,2550.0,2577.0,62600
20251006,2709.0,2709.0,2601.0,2637.0,54300
20251007,2641.0,2647.0,2515.0,2548.0,77100
20251008,2544.0,2615.0,2518.0,2561.0,53300
20251009,2572.0,2666.0,2536.0,2614.0,75500
20251010,2617.0,2646.0,2520.0,2520.0,106700
20251014,2505.0,2700.0,2350.0,2387.0,161700
20251015,2600.0,2887.0,2504.0,2887.0,247500
20251016,2944.0,3095.0,2807.0,2988.0,600200
20251017,2990.0,3050.0,2916.0,2942.0,169400
20251020,3000.0,3050.0,2918.0,2921.0,129000
20251021,2933.0,2934.0,2769.0,2851.0,114500
20251022,2869.0,3005.0,2833.0,2990.0,113600
20251023,2990.0,3035.0,2910.0,2913.0,118300
20251024,2950.0,2997.0,2896.0,2954.0,56400
20251027,2999.0,3060.0,2990.0,3045.0,76000
20251028,3060.0,3060.0,2864.0,2888.0,114500
20251029,2880.0,2903.0,2753.0,2805.0,93600
20251030,2778.0,2930.0,2770.0,2839.0,69500
20251031,2856.0,2950.0,2856.0,2906.0,63300
20251104,2906.0,3010.0,2906.0,2969.0,88200
20251105,2913.0,2960.0,2791.0,2950.0,87500
20251106,2980.0,3300.0,2980.0,3160.0,339900
20251107,3200.0,3265.0,3015.0,3060.0,234300
20251110,3220.0,3445.0,3220.0,3355.0,261300
20251111,3355.0,3565.0,3340.0,3520.0,266100
20251112,3520.0,3725.0,3430.0,3530.0,318900
20251113,3555.0,3560.0,3370.0,3455.0,142200
20251114,3400.0,3540.0,3390.0,3470.0,81400
20251117,3440.0,3615.0,3400.0,3600.0,121500
20251118,3480.0,3520.0,3361.0,3365.0,129500
20251119,3360.0,3400.0,3270.0,3285.0,96000
20251120,3425.0,3540.0,3360.0,3430.0,100600
20251121,3364.0,3400.0,3310.0,3365.0,72900
20251125,3435.0,3460.0,3280.0,3325.0,71900
20251126,3310.0,3350.0,3265.0,3330.0,54400
20251127,3355.0,3530.0,3330.0,3510.0,92600
20251128,3550.0,3825.0,3480.0,3810.0,211500
20251201,3740.0,3740.0,3580.0,3585.0,143800
20251202,3550.0,3600.0,3450.0,3480.0,98400
20251203,3480.0,3705.0,3440.0,3665.0,98200
20251204,3655.0,3710.0,3600.0,3675.0,84800
20251205,3675.0,3695.0,3575.0,3655.0,71100
20251208,3610.0,3690.0,3580.0,3690.0,79900
20251209,3650.0,3685.0,3590.0,3630.0,59600
20251210,3610.0,3658.0,3490.0,3550.0,92500
20251211,3550.0,3600.0,3375.0,3380.0,119600
20251212,3400.0,3410.0,3155.0,3235.0,137100
20251215,3125.0,3440.0,3125.0,3400.0,159600
20251216,3365.0,3395.0,3200.0,3270.0,104600
20251217,3250.0,3300.0,3175.0,3205.0,56100
20251218,3150.0,3235.0,3080.0,3080.0,89800
20251219,3125.0,3300.0,3090.0,3265.0,96000
20251222,3300.0,3300.0,3225.0,3285.0,50500
20251223,3305.0,3400.0,3270.0,3310.0,67000
20251224,3300.0,3300.0,3180.0,3190.0,68000
20251225,3230.0,3270.0,3210.0,3250.0,48700
20251226,3250.0,3250.0,3170.0,3220.0,69800
20251229,3265.0,3335.0,3210.0,3275.0,88100
20251230,3250.0,3250.0,3149.0,3170.0,79800
20260105,3240.0,3370.0,3135.0,3165.0,135800
20260106,3165.0,3215.0,3080.0,3115.0,110900
20260107,3105.0,3195.0,3035.0,3155.0,91100
20260108,3155.0,3345.0,3155.0,3305.0,98000
20260109,3325.0,3325.0,3233.0,3250.0,51600
20260113,3350.0,3380.0,3215.0,3350.0,95600
20260114,3350.0,3460.0,2650.0,3350.0,137400
20260115,2650.0,3135.0,2650.0,3040.0,485900
20260116,3040.0,3040.0,2903.0,3015.0,196000
20260119,3045.0,3070.0,2974.0,2995.0,92100
20260120,2988.0,3020.0,2782.0,2783.0,224100
20260121,2777.0,2777.0,2670.0,2719.0,148600
20260122,2688.0,2703.0,2574.0,2664.0,213400
20260123,2684.0,2748.0,2637.0,2700.0,85800
20260126,2683.0,2770.0,2679.0,2730.0,163000
20260127,2705.0,2705.0,2602.0,2665.0,67800
20260128,2650.0,2677.0,2594.0,2595.0,71200
20260129,2591.0,2611.0,2558.0,2599.0,9500
20260130,2573.0,2607.0,2533.0,2561.0,82500
20260202,2513.0,2595.0,2444.0,2543.0,101200
20260203,2583.0,2614.0,2570.0,2590.0,40900
20260204,2582.0,2582.0,2438.0,2461.0,122000
20260205,2424.0,2450.0,2382.0,2403.0,148000
20260206,2400.0,2411.0,2323.0,2387.0,98600
20260209,2398.0,2457.0,2362.0,2424.0,76900
20260210,2426.0,2600.0,2426.0,2589.0,86800
20260212,2556.0,2588.0,2501.0,2555.0,88700
20260213,2525.0,2533.0,2417.0,2439.0,73700
20260216,2431.0,2455.0,2392.0,2455.0,89300
20260217,2485.0,2616.0,2481.0,2560.0,171600
20260218,2573.0,2758.0,2573.0,2733.0,173300
20260219,2783.0,2783.0,2692.0,2761.0,139200
20260220,2725.0,2780.0,2657.0,2686.0,82000
20260224,2690.0,2701.0,2571.0,2581.0,80800
20260225,2554.0,2570.0,2459.0,2502.0,94800
