Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-25,1254.546292029763,1283.4327867248069,1251.1873996816244,1272.0125732421875,41735000,0.0,0.0
2020-02-26,1259.7526073169636,1271.6767373484065,1253.5387381162961,1267.1422119140625,33874500,0.0,0.0
2020-02-27,1255.5539728776057,1256.2257923783095,1234.2250875513298,1240.1031494140625,44234500,0.0,0.0
2020-02-28,1209.5372535814397,1215.7512254326703,1176.2842371274924,1196.94140625,53093500,0.0,0.0
2020-03-02,1165.7035446809634,1208.3615183676227,1164.360008247069,1201.475830078125,45307500,0.0,0.0
2020-03-03,1223.980505506905,1234.057183822009,1183.0020751953125,1183.0020751953125,40353500,0.0,0.0
2020-03-04,1170.2381203615016,1185.017226782938,1162.1767989048328,1171.245849609375,29270500,0.0,0.0
2020-03-05,1188.0404627891885,1190.7275361139923,1169.2306419997315,1176.9560546875,29305000,0.0,0.0
2020-03-06,1158.817835129621,1158.9857387413049,1133.7940466732698,1141.0157470703125,41045000,0.0,0.0
2020-03-09,1103.396386267682,1106.251465911288,1070.815082109415,1090.800537109375,44313500,0.0,0.0
2020-03-10,1074.0058025013318,1118.5111250443892,1052.3409063744953,1108.4344482421875,49111500,0.0,0.0
2020-03-11,1113.4729287834139,1147.061855745206,1093.6554823770105,1097.5181884765625,41369500,0.0,0.0
2020-03-12,1074.8456649368375,1083.0749930611182,1046.1271733289145,1059.562744140625,47994000,0.0,0.0
2020-03-13,995.2398135488352,1065.2727431534558,969.2083964959503,1021.775146484375,79205000,0.0,0.0
2020-03-16,1020.9355996890466,1037.562059046217,995.4079916044378,997.7591552734375,46524000,0.0,0.0
2020-03-17,982.9798628296703,1083.2428237627137,977.7736204927612,1068.1278076171875,81134000,0.0,0.0
2020-03-18,1062.249908766115,1138.1609108896662,1058.0512925259327,1060.9063720703125,92084000,0.0,0.0
2020-03-19,1061.4101333439212,1106.5872828696881,1061.0742235601624,1074.0059814453125,93711500,0.0,0.0
2020-03-23,1040.4170274435694,1054.5244179703368,1031.0121687625724,1036.5543212890625,77562000,0.0,0.0
2020-03-24,1052.1731931402066,1057.211532452929,1026.9814965765943,1050.1578369140625,60464000,0.0,0.0
2020-03-25,1099.197579853371,1162.0089111328125,1091.1362582867446,1162.0089111328125,64061000,0.0,0.0
2020-03-26,1133.6260788927107,1147.397556944754,1114.8162627122554,1128.2518310546875,60223000,0.0,0.0
2020-03-27,1172.2535818318256,1180.48291015625,1130.7712354407336,1180.48291015625,76307000,0.0,0.0
2020-03-30,1146.3103930772177,1164.763423039468,1125.8070032779099,1161.34619140625,57345500,24.0,0.0
2020-03-31,1157.758308329178,1161.3464649606246,1108.208437976079,1110.7713623046875,58846000,0.0,0.0
2020-04-01,1098.6401952816573,1128.1992341109535,1069.593720445284,1081.724853515625,55771500,0.0,0.0
2020-04-02,1081.5538142797411,1094.3684329323446,1071.302119357658,1074.206787109375,50396500,0.0,0.0
2020-04-03,1067.8850594213452,1088.73019663838,1053.02007853707,1058.4876708984375,40147000,0.0,0.0
2020-04-06,1064.467844861619,1133.4959779601645,1054.5578922031837,1124.2694091796875,52831500,0.0,0.0
2020-04-07,1138.1091131443302,1151.0946577408283,1101.0322281590497,1130.7620849609375,47160500,0.0,0.0
2020-04-08,1134.6919690430373,1156.903979493037,1119.6561674417069,1153.8284912109375,42991000,0.0,0.0
2020-04-09,1148.0191127518694,1149.727728723052,1129.2243370688605,1141.35546875,28752000,0.0,0.0
2020-04-10,1124.2693597812265,1143.2349562030945,1119.3143315268983,1133.666748046875,29598000,0.0,0.0
2020-04-13,1120.8519815613026,1133.8374201212348,1113.3340302146257,1114.871826171875,20673000,0.0,0.0
2020-04-14,1116.5806702112268,1154.1702260561342,1116.5806702112268,1153.31591796875,33582500,0.0,0.0
2020-04-15,1141.3555504446335,1153.3158630989935,1136.4005220592815,1151.2655029296875,26336000,0.0,0.0
2020-04-16,1126.3198261732916,1131.1039307028186,1121.0230533523825,1128.0284423828125,28434000,0.0,0.0
2020-04-17,1134.1791742484966,1160.4918999106665,1131.787174642794,1154.3408203125,33658500,0.0,0.0
2020-04-20,1138.7925961917742,1149.0442924815727,1133.666748046875,1133.666748046875,22320000,0.0,0.0
2020-04-21,1130.932926488813,1136.9130822475545,1120.1685626945662,1120.85205078125,22528000,0.0,0.0
2020-04-22,1111.4544054236778,1115.5551244215783,1102.2278398212102,1110.60009765625,23568000,0.0,0.0
2020-04-23,1119.6561227540403,1123.0733549945749,1112.821658272971,1122.560791015625,17181000,0.0,0.0
2020-04-24,1102.0570396540093,1122.5604264382698,1101.5444758415263,1117.9471435546875,24035000,0.0,0.0
2020-04-27,1120.168627517736,1139.6468919733686,1117.7766276472007,1137.7674560546875,21065000,0.0,0.0
2020-04-28,1133.1539523794233,1149.8983653716928,1130.2492848341378,1142.2095947265625,19544000,0.0,0.0
2020-04-30,1165.2763566863166,1174.6737466595932,1138.2802390747638,1138.963623046875,40368500,0.0,0.0
2020-05-01,1128.1991699712435,1132.641634323874,1103.4242369604733,1109.5753173828125,30841000,0.0,0.0
2020-05-07,1090.438779873708,1103.2534002006028,1088.9009837202216,1095.9063720703125,29652000,0.0,0.0
2020-05-08,1101.7155684447212,1112.4798283143318,1097.1022844189897,1109.2335205078125,27246000,0.0,0.0
2020-05-11,1131.1037160400265,1140.5011034089391,1124.610996533178,1137.596435546875,25900000,0.0,0.0
2020-05-12,1129.3949905913098,1137.083761329072,1108.0372940975255,1115.2135009765625,39047000,0.0,0.0
2020-05-13,1095.5644990094293,1103.7658341958627,1088.7300356397955,1090.7803955078125,40657500,0.0,0.0
2020-05-14,1076.4282202400325,1080.8705807045376,1066.6890869140625,1066.6890869140625,32473000,0.0,0.0
2020-05-15,1076.4278875859245,1079.845118975086,1060.7086023386555,1067.7139892578125,27393000,0.0,0.0
2020-05-18,1073.01085064004,1076.4280826484478,1067.5432585694587,1069.0810546875,21725000,0.0,0.0
2020-05-19,1084.2876770172054,1104.1076852823917,1082.9208050678656,1098.8109130859375,35095000,0.0,0.0
2020-05-20,1093.8560903491052,1098.8110146591976,1091.2931661000614,1096.0772705078125,21370500,0.0,0.0
2020-05-21,1100.5194877605334,1101.2029758523552,1085.6546124769973,1087.021484375,17638000,0.0,0.0
2020-05-22,1096.9312860045782,1099.6650294267874,1073.010666060553,1074.5484619140625,23268500,0.0,0.0
2020-05-25,1090.9513632125434,1092.6599792864863,1082.5791027359637,1090.609619140625,15351500,0.0,0.0
2020-05-26,1100.3488394508324,1141.3556284986894,1097.9567350421112,1136.0589599609375,38703000,0.0,0.0
2020-05-27,1134.521138086517,1157.5874564060473,1126.3198013189262,1151.6072998046875,38496500,0.0,0.0
2020-05-28,1168.5226956310921,1192.614143052999,1166.3014110765344,1191.4180908203125,48670500,0.0,0.0
2020-05-29,1178.945099260964,1186.6338716474488,1154.170166015625,1154.170166015625,109161500,0.0,0.0
2020-06-01,1159.296191805885,1165.2763490222749,1142.2100283304849,1148.190185546875,22533500,0.0,0.0
2020-06-02,1159.2959397656732,1172.964867574259,1156.3912717492203,1157.41650390625,29813500,0.0,0.0
2020-06-03,1178.9450106341515,1185.2669105338107,1172.1105468043882,1181.5079345703125,32221500,0.0,0.0
2020-06-04,1197.2271566105474,1213.117263286611,1184.5833575042916,1191.5887451171875,39300000,0.0,0.0
2020-06-05,1186.804686778621,1207.47900390625,1185.779558845464,1207.47900390625,26825500,0.0,0.0
2020-06-08,1223.3690114629762,1225.761115490149,1214.1424436846137,1224.5650634765625,31710500,0.0,0.0
2020-06-09,1213.1172706441716,1218.0722983934518,1199.448343650998,1216.705322265625,29232500,0.0,0.0
2020-06-10,1206.4538901834442,1219.9520002477886,1197.910808949216,1212.0924072265625,23854000,0.0,0.0
2020-06-11,1186.4630831018424,1205.7704245253567,1179.7994384765625,1179.7994384765625,29786000,0.0,0.0
2020-06-12,1151.9489544607998,1177.4072708729398,1145.2853101938056,1170.91455078125,36581500,0.0,0.0
2020-06-15,1165.276221067514,1178.0908422669368,1144.7728271484375,1144.7728271484375,21524000,0.0,0.0
2020-06-16,1175.5278185924863,1205.7703429221256,1169.2059184783918,1199.6192626953125,36452000,0.0,0.0
2020-06-17,1196.0312207470301,1196.8855287618496,1179.7993684654634,1186.4630126953125,23684000,0.0,0.0
2020-06-18,1175.5279468250599,1185.7796440357433,1169.2060460213402,1176.7239990234375,17525500,0.0,0.0
2020-06-19,1180.3118857472302,1180.995373846319,1166.1303941191006,1170.57275390625,29101500,0.0,0.0
2020-06-22,1161.688261919946,1173.8193959130795,1158.4418492417292,1164.9345703125,14133000,0.0,0.0
2020-06-23,1175.8694749376411,1190.7344540198494,1166.4720875539695,1178.261474609375,25700000,0.0,0.0
2020-06-24,1178.261587836029,1198.08159661215,1178.090767945075,1192.1014404296875,26051000,0.0,0.0
2020-06-25,1175.0154350770033,1176.8948712682816,1160.663016629502,1161.0047607421875,29914500,0.0,0.0
2020-06-26,1165.7886451949803,1179.6284970013385,1165.446901146865,1173.4774169921875,23512000,0.0,0.0
2020-06-29,1158.4415672606676,1163.0548509962666,1151.0945398298586,1154.853515625,25504000,0.0,0.0
2020-06-30,1173.8192436930115,1175.1861156960772,1153.3158507900766,1155.3662109375,23943500,0.0,0.0
2020-07-01,1155.024408744827,1157.5873327287281,1135.0335808132684,1137.2547607421875,25141000,0.0,0.0
2020-07-02,1139.8179254070853,1165.4471706579027,1138.2802332634358,1157.9293212890625,28370500,0.0,0.0
2020-07-03,1157.7579919876998,1160.150095755055,1146.9937336058613,1155.195068359375,19218500,0.0,0.0
2020-07-06,1162.7132507239414,1171.9398193359375,1156.3913503257702,1171.9398193359375,20675000,0.0,0.0
2020-07-07,1172.1105762295745,1172.794064343966,1152.9740561686974,1156.7330322265625,21976000,0.0,0.0
2020-07-08,1156.5621504934572,1165.105230038288,1149.2150186563915,1149.5567626953125,23367000,0.0,0.0
2020-07-09,1144.7726288129231,1154.5117600942797,1141.5262169572588,1146.3104248046875,20008500,0.0,0.0
2020-07-10,1138.7925905846578,1140.159462559438,1122.218994140625,1122.218994140625,33231500,0.0,0.0
2020-07-13,1140.5012302257426,1156.9039028338307,1130.7620977397187,1155.3662109375,26204500,0.0,0.0
2020-07-14,1144.0893305485915,1160.6629280349782,1143.9185106481184,1152.290771484375,20668000,0.0,0.0
2020-07-15,1161.8588334971653,1173.8191450184597,1161.0045255313585,1167.8389892578125,23768000,0.0,0.0
2020-07-16,1161.6879424428641,1171.9396374044345,1156.3911708080057,1160.150146484375,26943000,0.0,0.0
2020-07-17,1164.4218221874667,1171.7688502450933,1162.8840260491895,1164.080078125,16074000,0.0,0.0
2020-07-20,1159.2957003186514,1166.471906793076,1156.7327768839011,1160.83349609375,12793000,0.0,0.0
2020-07-21,1166.9847908498616,1168.693406941882,1154.3409900546515,1157.58740234375,20404000,0.0,0.0
2020-07-22,1157.5872524239455,1163.3965880987041,1149.7276611328125,1149.7276611328125,17611000,0.0,0.0
2020-07-27,1133.325196989992,1152.974284891759,1132.9834528650022,1151.0948486328125,25582000,0.0,0.0
2020-07-28,1140.6721111510335,1145.7979596510272,1131.1039023319734,1133.837646484375,23719000,0.0,0.0
2020-07-29,1121.022850559024,1123.9275184468854,1099.152587890625,1099.152587890625,32327500,0.0,0.0
2020-07-30,1112.1383082247696,1114.5303082945115,1096.5898384859997,1099.4945068359375,22763000,0.0,0.0
2020-07-31,1086.6796449574133,1090.2676964104728,1062.2464599609375,1062.2464599609375,32558500,0.0,0.0
2020-08-03,1077.9659031025512,1082.9208270552174,1068.739334757294,1081.553955078125,20577000,0.0,0.0
2020-08-04,1093.514353575275,1117.7767241523575,1093.343533671791,1117.26416015625,24323500,0.0,0.0
2020-08-05,1112.4799980540706,1136.229805630383,1108.7211257346482,1135.8880615234375,26741000,0.0,0.0
2020-08-06,1129.3951825310203,1170.4019667681525,1121.7064104865578,1161.85888671875,56855000,0.0,0.0
2020-08-07,1163.56746749798,1186.633782932962,1163.56746749798,1175.18603515625,38323500,0.0,0.0
2020-08-11,1190.905313387784,1221.660400390625,1188.3423894708806,1221.660400390625,47353500,0.0,0.0
2020-08-12,1220.122607838301,1240.9677432795788,1217.7306080803573,1237.721435546875,34724500,0.0,0.0
2020-08-13,1247.4604282991766,1260.958535638834,1244.7266845703125,1244.7266845703125,34598000,0.0,0.0
2020-08-14,1237.7215179474356,1239.6009539027737,1224.7359732951904,1226.9571533203125,24891000,0.0,0.0
2020-08-17,1232.4246787647708,1244.5559147276933,1222.685546875,1222.685546875,16037000,0.0,0.0
2020-08-18,1231.9121192383398,1235.158531308426,1217.559703319364,1226.102783203125,21201000,0.0,0.0
2020-08-19,1214.8260067958977,1229.5200630541349,1206.9664147109145,1229.3492431640625,16316500,0.0,0.0
2020-08-20,1224.0524721178956,1227.8113436682904,1209.1874929350954,1210.383544921875,14443500,0.0,0.0
2020-08-21,1222.3439261545936,1227.128030089795,1209.8709459460747,1210.0418701171875,14287000,0.0,0.0
2020-08-24,1215.1678459909333,1215.8512298903688,1207.1373291015625,1207.1373291015625,13343500,0.0,0.0
2020-08-25,1219.9519498208901,1232.424827050163,1217.7307696489356,1221.48974609375,20393000,0.0,0.0
2020-08-26,1216.3638573344454,1226.10288578826,1212.0923170351753,1217.0472412109375,13868500,0.0,0.0
2020-08-27,1209.7000803303094,1211.0669522193173,1202.694796720619,1208.5040283203125,12679500,0.0,0.0
2020-08-28,1220.293648444053,1227.2989327912687,1192.2723024838872,1205.5994873046875,28873000,0.0,0.0
2020-08-31,1214.313357814587,1217.9014095400535,1197.0562744140625,1197.0562744140625,22006500,0.0,0.0
2020-09-01,1194.3224288055842,1196.0310445835607,1183.3872461122821,1192.4429931640625,19728000,0.0,0.0
2020-09-02,1191.2470703125,1196.8854821335165,1188.5132222001957,1191.2470703125,14908500,0.0,0.0
2020-09-03,1202.694848461284,1202.694848461284,1191.7596643075021,1194.493408203125,16797000,0.0,0.0
2020-09-04,1187.4881962023069,1209.8710255243777,1185.4378360136043,1203.890869140625,20013500,0.0,0.0
2020-09-07,1197.5690564266595,1202.8657245791544,1185.9503836130002,1190.221923828125,20615500,0.0,0.0
2020-09-08,1196.8852564294425,1199.2773600409096,1188.5129980749302,1198.5938720703125,21390500,0.0,0.0
2020-09-09,1180.3120771692682,1184.7545419625346,1168.3517634949994,1176.5531005859375,35819500,0.0,0.0
2020-09-10,1188.171465291041,1188.34228515625,1180.6535140804726,1188.34228515625,21490000,0.0,0.0
2020-09-11,1171.2563249393904,1188.5133056640625,1171.085505045344,1188.5133056640625,23824500,0.0,0.0
2020-09-14,1193.2976281536676,1204.5744536652055,1192.4433200305007,1204.0618896484375,16699500,0.0,0.0
2020-09-15,1209.7000874324756,1222.514707002735,1203.0364435416845,1207.3079833984375,18899000,0.0,0.0
2020-09-16,1203.7200184245985,1207.478994626702,1196.37299019837,1206.9664306640625,15153000,0.0,0.0
2020-09-17,1199.9610067555209,1210.0418829606158,1196.885518784937,1199.6192626953125,16123000,0.0,0.0
2020-09-18,1208.8457031570126,1211.7503709333862,1201.3277517694148,1202.5238037109375,28528000,0.0,0.0
2020-09-23,1207.136984151201,1213.1171390620705,1194.1515466304206,1209.8707275390625,28209500,0.0,0.0
2020-09-24,1199.1066697431665,1203.2073897951848,1183.7291259765625,1183.7291259765625,24755500,0.0,0.0
2020-09-25,1197.3982065450593,1207.137339696986,1194.3227182564658,1201.3280029296875,25681000,0.0,0.0
2020-09-28,1204.0618460930548,1226.6156005859375,1195.5187651704216,1226.6156005859375,37334000,0.0,0.0
2020-09-29,1230.9504251696505,1241.527643486035,1225.5750324868197,1233.3779296875,29231000,21.0,0.0
2020-09-30,1215.5177963878846,1227.482279227833,1201.4726259527713,1201.9927978515625,27261500,0.0,0.0
2020-10-02,1199.91236587721,1214.3043571913909,1189.855318081372,1194.8837890625,24475000,0.0,0.0
2020-10-05,1209.9692619224406,1210.8362505173743,1194.016650608951,1198.0048828125,20136000,0.0,0.0
2020-10-06,1198.0047965844599,1211.0096245724217,1194.1900258746123,1206.501220703125,23551000,0.0,0.0
2020-10-07,1201.2994911185378,1214.3043212890625,1197.1380089641175,1214.3043212890625,21226000,0.0,0.0
2020-10-08,1215.5179779506384,1227.3090013631897,1211.1830350906148,1219.6795654296875,24101500,0.0,0.0
2020-10-09,1218.2922912323263,1218.8125690390443,1204.5939353826654,1208.0618896484375,16979500,0.0,0.0
2020-10-12,1201.9927331219164,1204.2468817843214,1196.443986222004,1198.351318359375,13191000,0.0,0.0
2020-10-13,1209.7957828437875,1218.98583984375,1204.4203906046548,1218.98583984375,18338500,0.0,0.0
2020-10-14,1207.1949431825303,1208.582103770503,1199.7388624178047,1202.51318359375,15327000,0.0,0.0
2020-10-15,1196.097383775555,1202.1663036324671,1195.5772118116754,1199.045166015625,14224000,0.0,0.0
2020-10-16,1203.3800369196097,1204.0736700524099,1183.4393014375123,1184.1329345703125,18851000,0.0,0.0
2020-10-19,1191.9359963203908,1204.7673643877538,1191.2423630914213,1204.2471923828125,15235000,0.0,0.0
2020-10-20,1200.9524199620816,1204.2470185738198,1194.536789771154,1195.9239501953125,11712000,0.0,0.0
2020-10-21,1207.1947696181037,1222.8005621146026,1206.1543199515384,1215.344482421875,23975000,0.0,0.0
2020-10-22,1208.0620110355449,1211.0097936243599,1203.5536065368935,1207.8885498046875,16037500,0.0,0.0
2020-10-23,1215.3445537164853,1215.5179090876386,1204.0737029189536,1209.1021728515625,19816500,0.0,0.0
2020-10-26,1208.5822161891429,1214.3043202927631,1205.981250157172,1212.0501708984375,13375000,0.0,0.0
2020-10-27,1208.5819839574247,1212.5701099400703,1200.6057319921333,1207.0213623046875,16171500,0.0,0.0
2020-10-28,1194.3633433637453,1201.125896036409,1186.907263387192,1195.5771484375,18801000,0.0,0.0
2020-10-29,1178.2371522676203,1200.605493739008,1175.636187251577,1195.2301025390625,20499500,0.0,0.0
2020-10-30,1187.4274080850364,1192.629338995894,1179.62451171875,1179.62451171875,26039000,0.0,0.0
2020-11-02,1190.5485798917343,1216.5582351981388,1187.7742589924746,1204.940673828125,28606000,0.0,0.0
2020-11-04,1217.9454887308875,1223.1474197377104,1209.622314453125,1209.622314453125,31390500,0.0,0.0
2020-11-05,1205.9809460903332,1219.3325895214512,1200.432198787765,1211.009521484375,28217000,0.0,0.0
2020-11-06,1225.9217315235833,1240.1403640035808,1216.3848580817448,1217.0784912109375,55464500,0.0,0.0
2020-11-09,1241.3542338694576,1255.7462224663282,1234.4183255496584,1243.78173828125,39193000,0.0,0.0
2020-11-10,1269.271234199374,1276.2071425829772,1250.5443027303581,1260.0811767578125,44128500,0.0,0.0
2020-11-11,1281.4091308692853,1301.0030517578125,1277.767821139349,1301.0030517578125,50376500,0.0,0.0
2020-11-12,1296.4946387114746,1301.696569770234,1279.6750404547747,1289.2119140625,29082000,0.0,0.0
2020-11-13,1287.8247226025057,1292.1596650470856,1263.2022283505808,1268.5775146484375,28673000,0.0,0.0
2020-11-16,1283.1431356847247,1296.1479647626106,1276.3805822307963,1295.974609375,27563500,0.0,0.0
2020-11-17,1299.9628089381551,1300.1361643355199,1283.6633799099782,1289.90576171875,23499500,0.0,0.0
2020-11-18,1283.3163047138494,1287.4778917478702,1264.069202807,1269.0977783203125,22772000,0.0,0.0
2020-11-19,1275.8601295209958,1282.622681487035,1252.4514423311562,1265.9764404296875,32636500,0.0,0.0
